WOHT_Hom_Male_TIMESTAMP,WOHT_Hom_Male_AVG,LD
2026-03-14 17:30:00+00:00,5.4824561,300
2026-03-14 17:31:00+00:00,2.7292576,300
2026-03-14 17:32:00+00:00,0.0,300
2026-03-14 17:33:00+00:00,0.0,300
2026-03-14 17:34:00+00:00,0.0,300
2026-03-14 17:35:00+00:00,0.9097525000000001,300
2026-03-14 17:36:00+00:00,6.3961988,300
2026-03-14 17:37:00+00:00,16.3755459,300
2026-03-14 17:38:00+00:00,12.736535700000001,300
2026-03-14 17:39:00+00:00,17.2852984,300
2026-03-14 17:40:00+00:00,14.5560408,300
2026-03-14 17:41:00+00:00,5.4824561,300
2026-03-14 17:42:00+00:00,10.007278,300
2026-03-14 17:43:00+00:00,0.0,300
2026-03-14 17:44:00+00:00,2.7292576,300
2026-03-14 17:45:00+00:00,16.3755459,300
2026-03-14 17:46:00+00:00,15.529635599999999,300
2026-03-14 17:47:00+00:00,13.6462882,300
2026-03-14 17:48:00+00:00,26.4267154,300
2026-03-14 17:49:00+00:00,27.3683891,300
2026-03-14 17:50:00+00:00,42.9299459,300
2026-03-14 17:51:00+00:00,35.4803493,300
2026-03-14 17:52:00+00:00,30.9315866,300
2026-03-14 17:53:00+00:00,40.9388646,300
2026-03-14 17:54:00+00:00,9.0975255,300
2026-03-14 17:55:00+00:00,11.878655,300
2026-03-14 17:56:00+00:00,23.6535662,300
2026-03-14 17:57:00+00:00,35.4803493,300
2026-03-14 17:58:00+00:00,8.223684200000001,300
2026-03-14 17:59:00+00:00,29.1120815,300
2026-03-14 18:00:00+00:00,0.0,300
2026-03-14 18:01:00+00:00,17.361111100000002,300
2026-03-14 18:02:00+00:00,3.6509806,300
2026-03-14 18:03:00+00:00,4.5487627,300
2026-03-14 18:04:00+00:00,0.0,300
2026-03-14 18:05:00+00:00,0.0,300
2026-03-14 18:06:00+00:00,3.6390102,300
2026-03-14 18:07:00+00:00,6.3922087,300
2026-03-14 18:08:00+00:00,0.9097525000000001,300
2026-03-14 18:09:00+00:00,0.0,300
2026-03-14 18:10:00+00:00,0.9137427,300
2026-03-14 18:11:00+00:00,0.9097525000000001,300
2026-03-14 18:12:00+00:00,6.3922087,300
2026-03-14 18:13:00+00:00,0.9097525000000001,300
2026-03-14 18:14:00+00:00,1.8195051,300
2026-03-14 18:15:00+00:00,1.8195051,300
2026-03-14 18:16:00+00:00,3.6390102,300
2026-03-14 18:17:00+00:00,6.372258,300
2026-03-14 18:18:00+00:00,5.4744759,300
2026-03-14 18:19:00+00:00,52.7975689,300
2026-03-14 18:20:00+00:00,32.7510917,300
2026-03-14 18:21:00+00:00,2.7412281,300
2026-03-14 18:22:00+00:00,0.0,300
2026-03-14 18:23:00+00:00,14.619883,300
2026-03-14 18:24:00+00:00,49.1266376,300
2026-03-14 18:25:00+00:00,0.0,300
2026-03-14 18:26:00+00:00,6.368267800000001,300
2026-03-14 18:27:00+00:00,3.6549708,300
2026-03-14 18:28:00+00:00,0.9097525000000001,300
2026-03-14 18:29:00+00:00,0.0,300
2026-03-14 18:30:00+00:00,0.0,300
2026-03-14 18:31:00+00:00,7.3099415,300
2026-03-14 18:32:00+00:00,0.0,300
2026-03-14 18:33:00+00:00,0.9097525000000001,300
2026-03-14 18:34:00+00:00,0.0,300
2026-03-14 18:35:00+00:00,0.0,300
2026-03-14 18:36:00+00:00,0.0,300
2026-03-14 18:37:00+00:00,0.9137427,300
2026-03-14 18:38:00+00:00,90.0655022,300
2026-03-14 18:39:00+00:00,60.9534207,300
2026-03-14 18:40:00+00:00,47.3071325,300
2026-03-14 18:41:00+00:00,48.4283626,300
2026-03-14 18:42:00+00:00,46.4013701,300
2026-03-14 18:43:00+00:00,82.2288618,300
2026-03-14 18:44:00+00:00,18.195050900000002,300
2026-03-14 18:45:00+00:00,74.9269006,300
2026-03-14 18:46:00+00:00,62.7769159,300
2026-03-14 18:47:00+00:00,57.4660359,300
2026-03-14 18:48:00+00:00,103.75169179999999,300
2026-03-14 18:49:00+00:00,130.1464861,300
2026-03-14 18:50:00+00:00,65.5061735,300
2026-03-14 18:51:00+00:00,74.9269006,300
2026-03-14 18:52:00+00:00,56.4046579,300
2026-03-14 18:53:00+00:00,84.60698690000001,300
2026-03-14 18:54:00+00:00,21.8340611,300
2026-03-14 18:55:00+00:00,166.2812189,300
2026-03-14 18:56:00+00:00,159.2066958,300
2026-03-14 18:57:00+00:00,120.9970888,300
2026-03-14 18:58:00+00:00,196.3509347,300
2026-03-14 18:59:00+00:00,208.6645152,300
2026-03-14 19:00:00+00:00,93.9000294,0
2026-03-14 19:01:00+00:00,146.7893715,0
2026-03-14 19:02:00+00:00,198.5614737,0
2026-03-14 19:03:00+00:00,216.84430780000002,0
2026-03-14 19:04:00+00:00,113.0287737,0
2026-03-14 19:05:00+00:00,155.99862099999999,0
2026-03-14 19:06:00+00:00,193.7772926,0
2026-03-14 19:07:00+00:00,197.91906079999998,0
2026-03-14 19:08:00+00:00,93.8960392,0
2026-03-14 19:09:00+00:00,127.544913,0
2026-03-14 19:10:00+00:00,117.36206870000001,0
2026-03-14 19:11:00+00:00,141.0116448,0
2026-03-14 19:12:00+00:00,159.4660551,0
2026-03-14 19:13:00+00:00,117.6613295,0
2026-03-14 19:14:00+00:00,114.9240915,0
2026-03-14 19:15:00+00:00,56.4046579,0
2026-03-14 19:16:00+00:00,42.8700937,0
2026-03-14 19:17:00+00:00,121.0808818,0
2026-03-14 19:18:00+00:00,46.5051138,0
2026-03-14 19:19:00+00:00,61.8631732,0
2026-03-14 19:20:00+00:00,150.30468729999998,0
2026-03-14 19:21:00+00:00,105.5312955,0
2026-03-14 19:22:00+00:00,92.2241694,0
2026-03-14 19:23:00+00:00,91.0470773,0
2026-03-14 19:24:00+00:00,58.224163,0
2026-03-14 19:25:00+00:00,116.0333512,0
2026-03-14 19:26:00+00:00,80.9679767,0
2026-03-14 19:27:00+00:00,151.6812865,0
2026-03-14 19:28:00+00:00,89.15973980000001,0
2026-03-14 19:29:00+00:00,44.5898452,0
2026-03-14 19:30:00+00:00,44.577874800000004,0
2026-03-14 19:31:00+00:00,74.01315790000001,0
2026-03-14 19:32:00+00:00,48.216885,0
2026-03-14 19:33:00+00:00,29.128042100000002,0
2026-03-14 19:34:00+00:00,21.0041114,0
2026-03-14 19:35:00+00:00,22.7717447,0
2026-03-14 19:36:00+00:00,62.7729258,0
2026-03-14 19:37:00+00:00,101.42543859999999,0
2026-03-14 19:38:00+00:00,120.08733620000001,0
2026-03-14 19:39:00+00:00,97.4552466,0
2026-03-14 19:40:00+00:00,70.96069870000001,0
2026-03-14 19:41:00+00:00,124.7398427,0
2026-03-14 19:42:00+00:00,83.87280059999999,0
2026-03-14 19:43:00+00:00,165.5749636,0
2026-03-14 19:44:00+00:00,190.6649812,0
2026-03-14 19:45:00+00:00,130.1025946,0
2026-03-14 19:46:00+00:00,145.6960724,0
2026-03-14 19:47:00+00:00,197.4163028,0
2026-03-14 19:48:00+00:00,140.3692318,0
2026-03-14 19:49:00+00:00,108.2605531,0
2026-03-14 19:50:00+00:00,138.2823872,0
2026-03-14 19:51:00+00:00,145.9195204,0
2026-03-14 19:52:00+00:00,85.60053239999999,0
2026-03-14 19:53:00+00:00,116.71965580000001,0
2026-03-14 19:54:00+00:00,228.4037514,0
2026-03-14 19:55:00+00:00,336.1336155,0
2026-03-14 19:56:00+00:00,216.80839650000001,0
2026-03-14 19:57:00+00:00,138.5537169,0
2026-03-14 19:58:00+00:00,146.96094770000002,0
2026-03-14 19:59:00+00:00,104.7133162,0
2026-03-14 20:00:00+00:00,72.8520264,0
2026-03-14 20:01:00+00:00,130.645254,0
2026-03-14 20:02:00+00:00,197.47615489999998,0
2026-03-14 20:03:00+00:00,125.8929939,0
2026-03-14 20:04:00+00:00,174.13781,0
2026-03-14 20:05:00+00:00,158.29694320000002,0
2026-03-14 20:06:00+00:00,138.7173128,0
2026-03-14 20:07:00+00:00,92.97431619999999,0
2026-03-14 20:08:00+00:00,67.3256786,0
2026-03-14 20:09:00+00:00,117.86482670000001,0
2026-03-14 20:10:00+00:00,96.43377,0
2026-03-14 20:11:00+00:00,117.36206870000001,0
2026-03-14 20:12:00+00:00,35.4803493,0
2026-03-14 20:13:00+00:00,12.7644667,0
2026-03-14 20:14:00+00:00,34.5705968,0
2026-03-14 20:15:00+00:00,29.1120815,0
2026-03-14 20:16:00+00:00,7.3099415,0
2026-03-14 20:17:00+00:00,2.7292576,0
2026-03-14 20:18:00+00:00,21.9018936,0
2026-03-14 20:19:00+00:00,58.224163,0
2026-03-14 20:20:00+00:00,45.4876274,0
2026-03-14 20:21:00+00:00,13.6462882,0
2026-03-14 20:22:00+00:00,7.3099415,0
2026-03-14 20:23:00+00:00,10.007278,0
2026-03-14 20:24:00+00:00,16.3835261,0
2026-03-14 20:25:00+00:00,14.615892899999999,0
2026-03-14 20:26:00+00:00,10.9449616,0
2026-03-14 20:27:00+00:00,40.1567966,0
2026-03-14 20:28:00+00:00,17.2852984,0
2026-03-14 20:29:00+00:00,1.8274854,0
2026-03-14 20:30:00+00:00,5.4625053999999995,0
2026-03-14 20:31:00+00:00,12.740525799999999,0
2026-03-14 20:32:00+00:00,17.3052491,0
2026-03-14 20:33:00+00:00,52.765647699999995,0
2026-03-14 20:34:00+00:00,0.0,0
2026-03-14 20:35:00+00:00,1.8195051,0
2026-03-14 20:36:00+00:00,3.6390102,0
2026-03-14 20:37:00+00:00,0.9137427,0
2026-03-14 20:38:00+00:00,20.014556,0
2026-03-14 20:39:00+00:00,17.2852984,0
2026-03-14 20:40:00+00:00,26.3828239,0
2026-03-14 20:41:00+00:00,39.2909357,0
2026-03-14 20:42:00+00:00,120.9970888,0
2026-03-14 20:43:00+00:00,24.6032202,0
2026-03-14 20:44:00+00:00,15.5336257,0
2026-03-14 20:45:00+00:00,6.368267800000001,0
2026-03-14 20:46:00+00:00,0.9137427,0
2026-03-14 20:47:00+00:00,5.4585153,0
2026-03-14 20:48:00+00:00,2.7292576,0
2026-03-14 20:49:00+00:00,1.8195051,0
2026-03-14 20:50:00+00:00,35.4843395,0
2026-03-14 20:51:00+00:00,10.007278,0
2026-03-14 20:52:00+00:00,1.8195051,0
2026-03-14 20:53:00+00:00,20.014556,0
2026-03-14 20:54:00+00:00,37.2998544,0
2026-03-14 20:55:00+00:00,0.0,0
2026-03-14 20:56:00+00:00,39.1193595,0
2026-03-14 20:57:00+00:00,46.5928969,0
2026-03-14 20:58:00+00:00,82.7874818,0
2026-03-14 20:59:00+00:00,52.997076,0
2026-03-14 21:00:00+00:00,41.8486172,0
2026-03-14 21:01:00+00:00,35.6359649,0
2026-03-14 21:02:00+00:00,51.8558952,0
2026-03-14 21:03:00+00:00,34.6583799,0
2026-03-14 21:04:00+00:00,39.1832018,0
2026-03-14 21:05:00+00:00,15.4657933,0
2026-03-14 21:06:00+00:00,0.9097525000000001,0
2026-03-14 21:07:00+00:00,5.4625053999999995,0
2026-03-14 21:08:00+00:00,0.0,0
2026-03-14 21:09:00+00:00,3.6549708,0
2026-03-14 21:10:00+00:00,0.0,0
2026-03-14 21:11:00+00:00,1.8195051,0
2026-03-14 21:12:00+00:00,0.0,0
2026-03-14 21:13:00+00:00,0.0,0
2026-03-14 21:14:00+00:00,1.8195051,0
2026-03-14 21:15:00+00:00,0.9097525000000001,0
2026-03-14 21:16:00+00:00,8.223684200000001,0
2026-03-14 21:17:00+00:00,26.3828239,0
2026-03-14 21:18:00+00:00,59.377314299999995,0
2026-03-14 21:19:00+00:00,36.3901019,0
2026-03-14 21:20:00+00:00,27.2925764,0
2026-03-14 21:21:00+00:00,55.7383041,0
2026-03-14 21:22:00+00:00,39.1193595,0
2026-03-14 21:23:00+00:00,34.5705968,0
2026-03-14 21:24:00+00:00,37.2998544,0
2026-03-14 21:25:00+00:00,95.9429825,0
2026-03-14 21:26:00+00:00,106.50489030000001,0
2026-03-14 21:27:00+00:00,147.11257310000002,0
2026-03-14 21:28:00+00:00,125.5458515,0
2026-03-14 21:29:00+00:00,106.692427,0
2026-03-14 21:30:00+00:00,39.215123,0
2026-03-14 21:31:00+00:00,35.6319748,0
2026-03-14 21:32:00+00:00,64.5924309,0
2026-03-14 21:33:00+00:00,59.189777600000006,0
2026-03-14 21:34:00+00:00,59.145886000000004,0
2026-03-14 21:35:00+00:00,90.9752547,0
2026-03-14 21:36:00+00:00,42.758369699999996,0
2026-03-14 21:37:00+00:00,151.4777893,0
2026-03-14 21:38:00+00:00,113.73502900000001,0
2026-03-14 21:39:00+00:00,123.17570669999999,0
2026-03-14 21:40:00+00:00,53.6754003,0
2026-03-14 21:41:00+00:00,66.63139380000001,0
2026-03-14 21:42:00+00:00,173.2041166,0
2026-03-14 21:43:00+00:00,141.92139740000002,0
2026-03-14 21:44:00+00:00,248.5579624,0
2026-03-14 21:45:00+00:00,147.8786805,0
2026-03-14 21:46:00+00:00,48.2208752,0
2026-03-14 21:47:00+00:00,171.2010649,0
2026-03-14 21:48:00+00:00,105.75075330000001,0
2026-03-14 21:49:00+00:00,74.8590682,0
2026-03-14 21:50:00+00:00,41.8486172,0
2026-03-14 21:51:00+00:00,16.3755459,0
2026-03-14 21:52:00+00:00,21.8699724,0
2026-03-14 21:53:00+00:00,14.5560408,0
2026-03-14 21:54:00+00:00,31.9051814,0
2026-03-14 21:55:00+00:00,97.662734,0
2026-03-14 21:56:00+00:00,45.499597800000004,0
2026-03-14 21:57:00+00:00,92.79475980000001,0
2026-03-14 21:58:00+00:00,52.0633826,0
2026-03-14 21:59:00+00:00,27.3683891,0
2026-03-14 22:00:00+00:00,35.4803493,0
2026-03-14 22:01:00+00:00,74.9269006,0
2026-03-14 22:02:00+00:00,119.1775837,0
2026-03-14 22:03:00+00:00,48.216885,0
2026-03-14 22:04:00+00:00,31.9809942,0
2026-03-14 22:05:00+00:00,90.9752547,0
2026-03-14 22:06:00+00:00,39.1193595,0
2026-03-14 22:07:00+00:00,29.1360224,0
2026-03-14 22:08:00+00:00,20.0345068,0
2026-03-14 22:09:00+00:00,153.4768508,0
2026-03-14 22:10:00+00:00,139.20012,0
2026-03-14 22:11:00+00:00,110.98981080000001,0
2026-03-14 22:12:00+00:00,41.0505886,0
2026-03-14 22:13:00+00:00,71.02853110000001,0
2026-03-14 22:14:00+00:00,102.8020378,0
2026-03-14 22:15:00+00:00,152.5910391,0
2026-03-14 22:16:00+00:00,158.9912281,0
2026-03-14 22:17:00+00:00,83.6972344,0
2026-03-14 22:18:00+00:00,35.5003001,0
2026-03-14 22:19:00+00:00,88.6330409,0
2026-03-14 22:20:00+00:00,127.36535659999998,0
2026-03-14 22:21:00+00:00,39.1193595,0
2026-03-14 22:22:00+00:00,66.7032164,0
2026-03-14 22:23:00+00:00,75.5094614,0
2026-03-14 22:24:00+00:00,114.2178363,0
2026-03-14 22:25:00+00:00,48.2208752,0
2026-03-14 22:26:00+00:00,82.7874818,0
2026-03-14 22:27:00+00:00,63.9340573,0
2026-03-14 22:28:00+00:00,63.68267829999999,0
2026-03-14 22:29:00+00:00,80.9679767,0
2026-03-14 22:30:00+00:00,132.4926901,0
2026-03-14 22:31:00+00:00,106.44104800000001,0
2026-03-14 22:32:00+00:00,119.1775837,0
2026-03-14 22:33:00+00:00,132.1295871,0
2026-03-14 22:34:00+00:00,107.47449499999999,0
2026-03-14 22:35:00+00:00,100.3640606,0
2026-03-14 22:36:00+00:00,37.2998544,0
2026-03-14 22:37:00+00:00,131.9260898,0
2026-03-14 22:38:00+00:00,113.26020199999999,0
2026-03-14 22:39:00+00:00,123.7263464,0
2026-03-14 22:40:00+00:00,158.0774854,0
2026-03-14 22:41:00+00:00,62.7729258,0
2026-03-14 22:42:00+00:00,9.1015156,0
2026-03-14 22:43:00+00:00,164.66521110000002,0
2026-03-14 22:44:00+00:00,155.1646812,0
2026-03-14 22:45:00+00:00,103.7117904,0
2026-03-14 22:46:00+00:00,102.06386140000001,0
2026-03-14 22:47:00+00:00,93.7045124,0
2026-03-14 22:48:00+00:00,136.83396539999998,0
2026-03-14 22:49:00+00:00,125.77328969999999,0
2026-03-14 22:50:00+00:00,108.7234097,0
2026-03-14 22:51:00+00:00,54.5851528,0
2026-03-14 22:52:00+00:00,132.8238719,0
2026-03-14 22:53:00+00:00,74.00517760000001,0
2026-03-14 22:54:00+00:00,61.8631732,0
2026-03-14 22:55:00+00:00,42.758369699999996,0
2026-03-14 22:56:00+00:00,63.048245599999994,0
2026-03-14 22:57:00+00:00,76.419214,0
2026-03-14 22:58:00+00:00,93.1818037,0
2026-03-14 22:59:00+00:00,52.765647699999995,0
2026-03-14 23:00:00+00:00,8.187772899999999,0
2026-03-14 23:01:00+00:00,47.5146199,0
2026-03-14 23:02:00+00:00,50.9461426,0
2026-03-14 23:03:00+00:00,115.53857350000001,0
2026-03-14 23:04:00+00:00,60.2950471,0
2026-03-14 23:05:00+00:00,95.5240175,0
2026-03-14 23:06:00+00:00,41.900489,0
2026-03-14 23:07:00+00:00,110.37133859999999,0
2026-03-14 23:08:00+00:00,37.2998544,0
2026-03-14 23:09:00+00:00,74.01315790000001,0
2026-03-14 23:10:00+00:00,123.92984369999999,0
2026-03-14 23:11:00+00:00,89.4749611,0
2026-03-14 23:12:00+00:00,92.81072040000001,0
2026-03-14 23:13:00+00:00,8.2037335,0
2026-03-14 23:14:00+00:00,67.6169591,0
2026-03-14 23:15:00+00:00,85.51673939999999,0
2026-03-14 23:16:00+00:00,3.6430003,0
2026-03-14 23:17:00+00:00,0.0,0
2026-03-14 23:18:00+00:00,106.44104800000001,0
2026-03-14 23:19:00+00:00,86.43048209999999,0
2026-03-14 23:20:00+00:00,147.3799127,0
2026-03-14 23:21:00+00:00,166.8877206,0
2026-03-14 23:22:00+00:00,18.222981899999997,0
2026-03-14 23:23:00+00:00,103.7117904,0
2026-03-14 23:24:00+00:00,68.231441,0
2026-03-14 23:25:00+00:00,105.08040940000001,0
2026-03-14 23:26:00+00:00,98.25327510000001,0
2026-03-14 23:27:00+00:00,63.898146,0
2026-03-14 23:28:00+00:00,82.7874818,0
2026-03-14 23:29:00+00:00,38.209607,0
2026-03-14 23:30:00+00:00,54.82456140000001,0
2026-03-14 23:31:00+00:00,120.08733620000001,0
2026-03-14 23:32:00+00:00,93.7324434,0
2026-03-14 23:33:00+00:00,93.9598815,0
2026-03-14 23:34:00+00:00,102.17159529999999,0
2026-03-14 23:35:00+00:00,90.0655022,0
2026-03-14 23:36:00+00:00,78.3504431,0
2026-03-14 23:37:00+00:00,99.5261306,0
2026-03-14 23:38:00+00:00,123.8779719,0
2026-03-14 23:39:00+00:00,150.45631269999998,0
2026-03-14 23:40:00+00:00,171.5362369,0
2026-03-14 23:41:00+00:00,172.852984,0
2026-03-14 23:42:00+00:00,111.35690389999999,0
2026-03-14 23:43:00+00:00,82.7874818,0
2026-03-14 23:44:00+00:00,139.4355384,0
2026-03-14 23:45:00+00:00,116.4682768,0
2026-03-14 23:46:00+00:00,184.01740339999998,0
2026-03-14 23:47:00+00:00,118.26783110000001,0
2026-03-14 23:48:00+00:00,145.9155303,0
2026-03-14 23:49:00+00:00,197.4163028,0
2026-03-14 23:50:00+00:00,77.4406905,0
2026-03-14 23:51:00+00:00,109.5214382,0
2026-03-14 23:52:00+00:00,61.005292499999996,0
2026-03-14 23:53:00+00:00,30.085676300000003,0
2026-03-14 23:54:00+00:00,34.6743405,0
2026-03-14 23:55:00+00:00,175.8216502,0
2026-03-14 23:56:00+00:00,84.60698690000001,0
2026-03-14 23:57:00+00:00,102.1556347,0
2026-03-14 23:58:00+00:00,45.4876274,0
2026-03-14 23:59:00+00:00,117.8608366,0
2026-03-15 00:00:00+00:00,62.7729258,0
2026-03-15 00:01:00+00:00,138.88888889999998,0
2026-03-15 00:02:00+00:00,56.4046579,0
2026-03-15 00:03:00+00:00,56.424608600000006,0
2026-03-15 00:04:00+00:00,41.1184211,0
2026-03-15 00:05:00+00:00,16.3755459,0
2026-03-15 00:06:00+00:00,8.191763100000001,0
2026-03-15 00:07:00+00:00,28.3260234,0
2026-03-15 00:08:00+00:00,45.4876274,0
2026-03-15 00:09:00+00:00,114.628821,0
2026-03-15 00:10:00+00:00,88.6330409,0
2026-03-15 00:11:00+00:00,46.5928969,0
2026-03-15 00:12:00+00:00,115.53857350000001,0
2026-03-15 00:13:00+00:00,53.6754003,0
2026-03-15 00:14:00+00:00,0.0,0
2026-03-15 00:15:00+00:00,1.8234952,0
2026-03-15 00:16:00+00:00,36.5417273,0
2026-03-15 00:17:00+00:00,141.0116448,0
2026-03-15 00:18:00+00:00,28.202329,0
2026-03-15 00:19:00+00:00,42.032163700000005,0
2026-03-15 00:20:00+00:00,6.368267800000001,0
2026-03-15 00:21:00+00:00,75.5094614,0
2026-03-15 00:22:00+00:00,71.87045119999999,0
2026-03-15 00:23:00+00:00,103.7117904,0
2026-03-15 00:24:00+00:00,43.6721124,0
2026-03-15 00:25:00+00:00,56.6520468,0
2026-03-15 00:26:00+00:00,58.224163,0
2026-03-15 00:27:00+00:00,59.133915599999995,0
2026-03-15 00:28:00+00:00,29.239766099999997,0
2026-03-15 00:29:00+00:00,20.9243086,0
2026-03-15 00:30:00+00:00,108.63961669999999,0
2026-03-15 00:31:00+00:00,43.7399448,0
2026-03-15 00:32:00+00:00,20.014556,0
2026-03-15 00:33:00+00:00,41.9683215,0
2026-03-15 00:34:00+00:00,65.56203550000001,0
2026-03-15 00:35:00+00:00,139.52731169999998,0
2026-03-15 00:36:00+00:00,194.75487760000001,0
2026-03-15 00:37:00+00:00,128.7978179,0
2026-03-15 00:38:00+00:00,102.8100181,0
2026-03-15 00:39:00+00:00,79.3200478,0
2026-03-15 00:40:00+00:00,114.65675200000001,0
2026-03-15 00:41:00+00:00,68.2673523,0
2026-03-15 00:42:00+00:00,219.50972320000002,0
2026-03-15 00:43:00+00:00,155.5676856,0
2026-03-15 00:44:00+00:00,135.9681044,0
2026-03-15 00:45:00+00:00,177.8526329,0
2026-03-15 00:46:00+00:00,128.4347149,0
2026-03-15 00:47:00+00:00,228.87059810000002,0
2026-03-15 00:48:00+00:00,149.1994178,0
2026-03-15 00:49:00+00:00,191.8859649,0
2026-03-15 00:50:00+00:00,200.14556040000002,0
2026-03-15 00:51:00+00:00,157.3871907,0
2026-03-15 00:52:00+00:00,114.2178363,0
2026-03-15 00:53:00+00:00,184.6797671,0
2026-03-15 00:54:00+00:00,181.9505095,0
2026-03-15 00:55:00+00:00,120.6140351,0
2026-03-15 00:56:00+00:00,91.8850073,0
2026-03-15 00:57:00+00:00,60.9534207,0
2026-03-15 00:58:00+00:00,21.8340611,0
2026-03-15 00:59:00+00:00,38.377193,0
2026-03-15 01:00:00+00:00,10.9250109,0
2026-03-15 01:01:00+00:00,52.0793432,0
2026-03-15 01:02:00+00:00,0.0,0
2026-03-15 01:03:00+00:00,0.9097525000000001,0
2026-03-15 01:04:00+00:00,0.0,0
2026-03-15 01:05:00+00:00,2.7412281,0
2026-03-15 01:06:00+00:00,6.368267800000001,0
2026-03-15 01:07:00+00:00,0.0,0
2026-03-15 01:08:00+00:00,31.977003999999997,0
2026-03-15 01:09:00+00:00,26.386813999999998,0
2026-03-15 01:10:00+00:00,81.8777293,0
2026-03-15 01:11:00+00:00,29.2357759,0
2026-03-15 01:12:00+00:00,109.27803949999999,0
2026-03-15 01:13:00+00:00,43.6681223,0
2026-03-15 01:14:00+00:00,66.41193600000001,0
2026-03-15 01:15:00+00:00,42.032163700000005,0
2026-03-15 01:16:00+00:00,18.1990411,0
2026-03-15 01:17:00+00:00,9.0975255,0
2026-03-15 01:18:00+00:00,59.133915599999995,0
2026-03-15 01:19:00+00:00,10.9170306,0
2026-03-15 01:20:00+00:00,5.4585153,0
2026-03-15 01:21:00+00:00,2.7412281,0
2026-03-15 01:22:00+00:00,0.0,0
2026-03-15 01:23:00+00:00,0.0,0
2026-03-15 01:24:00+00:00,0.0,0
2026-03-15 01:25:00+00:00,0.0,0
2026-03-15 01:26:00+00:00,16.3755459,0
2026-03-15 01:27:00+00:00,9.0975255,0
2026-03-15 01:28:00+00:00,12.7844174,0
2026-03-15 01:29:00+00:00,10.007278,0
2026-03-15 01:30:00+00:00,17.3212097,0
2026-03-15 01:31:00+00:00,18.1990411,0
2026-03-15 01:32:00+00:00,14.619883,0
2026-03-15 01:33:00+00:00,34.5825672,0
2026-03-15 01:34:00+00:00,18.2748538,0
2026-03-15 01:35:00+00:00,16.3755459,0
2026-03-15 01:36:00+00:00,9.0975255,0
2026-03-15 01:37:00+00:00,5.4824561,0
2026-03-15 01:38:00+00:00,0.9097525000000001,0
2026-03-15 01:39:00+00:00,0.0,0
2026-03-15 01:40:00+00:00,0.0,0
2026-03-15 01:41:00+00:00,1.8195051,0
2026-03-15 01:42:00+00:00,0.0,0
2026-03-15 01:43:00+00:00,0.0,0
2026-03-15 01:44:00+00:00,1.8195051,0
2026-03-15 01:45:00+00:00,0.0,0
2026-03-15 01:46:00+00:00,40.029112100000006,0
2026-03-15 01:47:00+00:00,12.736535700000001,0
2026-03-15 01:48:00+00:00,29.144002699999998,0
2026-03-15 01:49:00+00:00,31.845329300000003,0
2026-03-15 01:50:00+00:00,47.3071325,0
2026-03-15 01:51:00+00:00,9.1374269,0
2026-03-15 01:52:00+00:00,9.0975255,0
2026-03-15 01:53:00+00:00,74.9269006,0
2026-03-15 01:54:00+00:00,104.62154290000001,0
2026-03-15 01:55:00+00:00,59.133915599999995,0
2026-03-15 01:56:00+00:00,148.9400585,0
2026-03-15 01:57:00+00:00,105.5312955,0
2026-03-15 01:58:00+00:00,11.8267831,0
2026-03-15 01:59:00+00:00,80.9679767,0
2026-03-15 02:00:00+00:00,40.2046784,0
2026-03-15 02:01:00+00:00,88.2459971,0
2026-03-15 02:02:00+00:00,50.9461426,0
2026-03-15 02:03:00+00:00,79.495614,0
2026-03-15 02:04:00+00:00,69.1411936,0
2026-03-15 02:05:00+00:00,50.2478677,0
2026-03-15 02:06:00+00:00,80.9679767,0
2026-03-15 02:07:00+00:00,10.9649123,0
2026-03-15 02:08:00+00:00,48.216885,0
2026-03-15 02:09:00+00:00,88.2459971,0
2026-03-15 02:10:00+00:00,99.1630277,0
2026-03-15 02:11:00+00:00,30.1535088,0
2026-03-15 02:12:00+00:00,40.9468449,0
2026-03-15 02:13:00+00:00,37.2998544,0
2026-03-15 02:14:00+00:00,81.8777293,0
2026-03-15 02:15:00+00:00,35.6319748,0
2026-03-15 02:16:00+00:00,161.1020136,0
2026-03-15 02:17:00+00:00,119.1775837,0
2026-03-15 02:18:00+00:00,126.4556041,0
2026-03-15 02:19:00+00:00,191.8580339,0
2026-03-15 02:20:00+00:00,129.1848617,0
2026-03-15 02:21:00+00:00,31.0073993,0
2026-03-15 02:22:00+00:00,41.8964989,0
2026-03-15 02:23:00+00:00,52.969145,0
2026-03-15 02:24:00+00:00,104.62154290000001,0
2026-03-15 02:25:00+00:00,26.3828239,0
2026-03-15 02:26:00+00:00,99.3346038,0
2026-03-15 02:27:00+00:00,190.13828239999998,0
2026-03-15 02:28:00+00:00,119.7002924,0
2026-03-15 02:29:00+00:00,50.036390100000006,0
2026-03-15 02:30:00+00:00,48.2208752,0
2026-03-15 02:31:00+00:00,40.2046784,0
2026-03-15 02:32:00+00:00,16.3755459,0
2026-03-15 02:33:00+00:00,9.0975255,0
2026-03-15 02:34:00+00:00,71.1282847,0
2026-03-15 02:35:00+00:00,86.426492,0
2026-03-15 02:36:00+00:00,49.3101841,0
2026-03-15 02:37:00+00:00,68.231441,0
2026-03-15 02:38:00+00:00,100.9825328,0
2026-03-15 02:39:00+00:00,45.5794006,0
2026-03-15 02:40:00+00:00,40.9388646,0
