WOHT_Hom_Male_B_TIMESTAMP,WOHT_Hom_Male_B_AVG,WOHT_WT_Female_LPS_A_AVG,WOHT_WT_Female_LPS_B_AVG,WOHT_WT_Male_A_AVG,WOHT_Hom_Male_A_AVG,WOHT_Hom_Female_LPS_A_AVG,WOHT_Hom_Female_LPS_B_AVG,WOHT_WT_Male_B_AVG,LD
2026-03-23 10:56:00+00:00,0.0545851528384279,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.0485201358563803,300
2026-03-23 10:57:00+00:00,0.0181950509461426,0.0,0.0,0.0,0.0182748538011695,0.0,0.0242600679281901,0.0363901018922852,300
2026-03-23 10:58:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121832358674463,300
2026-03-23 10:59:00+00:00,0.9825327510917028,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.0,300
2026-03-23 11:00:00+00:00,0.7459970887918487,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.0,300
2026-03-23 11:01:00+00:00,0.6761695906432746,0.0,0.0,0.0,0.0,0.0,0.0121832358674463,0.012130033964095,300
2026-03-23 11:02:00+00:00,0.9461426491994176,0.0,0.0,0.0,0.0,0.0,0.0,0.0609161793372319,300
2026-03-23 11:03:00+00:00,0.6914119359534207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:04:00+00:00,0.6944444444444443,0.0,0.0,0.0,0.0,0.0,0.8854924793789424,0.0,300
2026-03-23 11:05:00+00:00,0.0545851528384279,0.0,0.0,0.0,0.0,0.0,0.0363901018922852,0.012130033964095,300
2026-03-23 11:06:00+00:00,0.0363901018922852,0.0,0.0,0.0,0.0,0.0,0.0,0.0121832358674463,300
2026-03-23 11:07:00+00:00,0.7459970887918487,0.0,0.0,0.0,0.0,0.6671518680252304,0.0,0.0243132698315414,300
2026-03-23 11:08:00+00:00,0.0,0.0,0.0,0.0,0.0363901018922852,0.012130033964095,0.0,0.0,300
2026-03-23 11:09:00+00:00,0.0181950509461426,0.0,0.0181950509461426,0.0,0.0,0.2314814814814814,0.0243664717348927,0.0,300
2026-03-23 11:10:00+00:00,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.012130033964095,0.0,300
2026-03-23 11:11:00+00:00,0.0,0.0,0.0,0.0365497076023391,0.0,0.0,0.0,0.0,300
2026-03-23 11:12:00+00:00,0.0,0.0,0.0,0.1637554585152838,0.0,0.0,0.0,0.0,300
2026-03-23 11:13:00+00:00,0.0,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,300
2026-03-23 11:14:00+00:00,0.0181950509461426,0.0,0.0,0.0,0.0,0.0,0.0242600679281901,0.0,300
2026-03-23 11:15:00+00:00,0.0,0.0,0.0,0.0363901018922852,0.0,0.0,0.0,0.0,300
2026-03-23 11:16:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0121832358674463,0.012130033964095,300
2026-03-23 11:17:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:18:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:19:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:20:00+00:00,0.0,0.0,0.0,0.0909752547307132,0.0,0.0,0.0,0.0,300
2026-03-23 11:21:00+00:00,0.0,0.0,0.0,0.0365497076023391,0.0,0.0,0.0,0.0,300
2026-03-23 11:22:00+00:00,0.0,0.0,0.0,0.0182748538011695,0.0,0.0,0.0242600679281901,0.0,300
2026-03-23 11:23:00+00:00,0.0,0.0,0.0,0.1455604075691411,0.0,0.0,0.0242600679281901,0.0,300
2026-03-23 11:24:00+00:00,0.0,0.0,0.0,0.0730994152046783,0.0,0.0,0.0609161793372319,0.0,300
2026-03-23 11:25:00+00:00,0.0,0.0,0.0181950509461426,1.073508005822416,0.0,0.0,0.2062105773896166,0.0,300
2026-03-23 11:26:00+00:00,0.0,0.0,0.0,0.2741228070175438,0.0,0.0,0.0,0.0,300
2026-03-23 11:27:00+00:00,0.0,0.0,0.0,0.0909752547307132,0.0909752547307132,0.0,0.1827485380116958,0.0,300
2026-03-23 11:28:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0242600679281901,0.0,300
2026-03-23 11:29:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0243664717348927,0.0,0.0,300
2026-03-23 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:31:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:32:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:33:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:34:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:36:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:37:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:38:00+00:00,0.0,0.0,0.0,0.0363901018922852,0.0,0.0,0.0,0.0,300
2026-03-23 11:39:00+00:00,0.0,0.0,0.0,0.0363901018922852,0.0,0.0,0.0,0.0,300
2026-03-23 11:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:41:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:42:00+00:00,0.0,0.0,0.0,0.0181950509461426,0.1091703056768558,0.0,0.0,0.0,300
2026-03-23 11:43:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:44:00+00:00,0.0,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,300
2026-03-23 11:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:46:00+00:00,0.0,0.0,0.0363901018922852,0.0182748538011695,0.0545851528384279,0.0,0.0,0.0,300
2026-03-23 11:47:00+00:00,0.0,0.0,0.0,0.0363901018922852,0.0727802037845705,0.0,0.0,0.0,300
2026-03-23 11:48:00+00:00,0.0,0.0,0.0,0.0363901018922852,0.0182748538011695,0.0,0.0,0.0,300
2026-03-23 11:49:00+00:00,0.0,0.0,0.0,0.0548245614035087,0.0,0.0,0.0,0.0,300
2026-03-23 11:50:00+00:00,0.0,0.0182748538011695,0.0,0.1455604075691411,0.0,0.0,0.0,0.0,300
2026-03-23 11:51:00+00:00,0.0,0.0,0.8005822416302766,0.0545851528384279,0.0,0.0,0.0,0.0,300
2026-03-23 11:52:00+00:00,0.0,0.0,0.1273653566229985,0.9502923976608186,0.0,0.0,0.0,0.0,300
2026-03-23 11:53:00+00:00,0.0181950509461426,0.0,0.0,0.3639010189228529,0.0,0.0,0.0,0.0,300
2026-03-23 11:54:00+00:00,0.0363901018922852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:56:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:57:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:58:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 11:59:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0121832358674463,0.4124211547792333,300
2026-03-23 12:01:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 12:02:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0242600679281901,0.0,300
2026-03-23 12:03:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0485201358563803,0.0,300
2026-03-23 12:04:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0487329434697855,0.0,300
2026-03-23 12:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4366812227074235,0.0,300
2026-03-23 12:06:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1213003396409509,0.0,300
2026-03-23 12:07:00+00:00,0.0182748538011695,0.0,0.0,0.0,0.0,0.0,0.0121832358674463,0.0,300
2026-03-23 12:08:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0363901018922852,0.0,300
2026-03-23 12:09:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 12:10:00+00:00,0.0,0.0,0.0,0.0,0.0545851528384279,0.4730713245997089,0.0121832358674463,0.0,300
2026-03-23 12:11:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0970402717127607,0.1455604075691411,0.0,300
2026-03-23 12:12:00+00:00,0.0,0.0,0.4934210526315789,0.0,0.0,0.0243664717348927,0.0,0.0,300
2026-03-23 12:13:00+00:00,0.0,0.0,0.9461426491994176,0.0,0.0,0.0,0.0608629774338806,0.0,300
2026-03-23 12:14:00+00:00,0.0,0.0182748538011695,1.77266081871345,0.0,0.0,0.5094614264919942,0.0,0.0,300
2026-03-23 12:15:00+00:00,0.0,0.0,0.6914119359534207,0.0181950509461426,0.0,0.0121832358674463,0.0,0.0363901018922852,300
2026-03-23 12:16:00+00:00,0.0,0.0,0.1091703056768558,0.0,0.0,0.012130033964095,0.0,0.0,300
2026-03-23 12:17:00+00:00,0.0,0.0,0.0182748538011695,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 12:18:00+00:00,0.0,0.0181950509461426,0.0913742690058479,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 12:19:00+00:00,0.0,0.2729257641921397,0.1455604075691411,0.0,0.0,0.0,0.0,0.012130033964095,300
2026-03-23 12:20:00+00:00,0.0,0.1279239766081871,0.9461426491994176,0.0181950509461426,0.0,0.012130033964095,0.0,0.0,300
2026-03-23 12:21:00+00:00,0.0,1.2736535662299855,0.0548245614035087,0.0,0.0,0.0,0.0121832358674463,0.0,300
2026-03-23 12:22:00+00:00,0.0,0.2911208151382823,0.0,0.0,0.0,0.012130033964095,0.0242600679281901,0.0242600679281901,300
2026-03-23 12:23:00+00:00,0.0,0.3275109170305676,0.0,0.0,0.0,0.0,0.0,0.1819505094614264,300
2026-03-23 12:24:00+00:00,0.0,0.1827485380116958,0.0,0.0,0.0,0.0,0.0,0.0243664717348927,300
2026-03-23 12:25:00+00:00,0.0,1.0553129548762736,0.0,0.0,0.0,0.0,0.0,0.0242600679281901,300
2026-03-23 12:26:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242600679281901,300
2026-03-23 12:27:00+00:00,0.0181950509461426,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.1096491228070175,300
2026-03-23 12:28:00+00:00,0.1096491228070175,0.0,0.0,0.0,0.0182748538011695,0.0,0.0,0.012130033964095,300
2026-03-23 12:29:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242600679281901,300
2026-03-23 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1705653021442495,300
2026-03-23 12:31:00+00:00,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,0.1213003396409509,300
2026-03-23 12:32:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2062105773896166,300
2026-03-23 12:33:00+00:00,0.0,0.0730994152046783,0.0,0.0,0.0,0.0,0.0,0.1340155945419103,300
2026-03-23 12:34:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0970402717127607,300
2026-03-23 12:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1827485380116958,300
2026-03-23 12:36:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606501698204754,300
2026-03-23 12:37:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1940805434255216,300
2026-03-23 12:38:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 12:39:00+00:00,0.0545851528384279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 12:40:00+00:00,0.0,0.0,0.0,0.0365497076023391,0.0,0.0,0.0,0.0,300
2026-03-23 12:41:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 12:42:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 12:43:00+00:00,0.0,0.0,0.0181950509461426,0.1461988304093567,0.0,0.0,0.0,0.0,300
2026-03-23 12:44:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 12:45:00+00:00,0.0,0.0,0.0,0.4184861717612809,0.0,0.0,0.0,0.0121832358674463,300
2026-03-23 12:46:00+00:00,0.0,0.0,0.2001455604075691,0.8406432748538011,0.0,0.0,0.0,0.0,300
2026-03-23 12:47:00+00:00,0.0,0.61863173216885,0.61863173216885,0.0,0.4568713450292397,0.0,0.0,0.0,300
2026-03-23 12:48:00+00:00,0.0,0.2375730994152046,0.0182748538011695,0.0,0.5094614264919942,0.0,0.0,0.0,300
2026-03-23 12:49:00+00:00,0.0,0.6004366812227074,0.0,0.0,0.0909752547307132,0.0,0.0,0.0,300
2026-03-23 12:50:00+00:00,0.0,0.4912663755458515,0.0,0.0,0.0913742690058479,0.0,0.0,0.0,300
2026-03-23 12:51:00+00:00,0.0,0.1279239766081871,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 12:52:00+00:00,0.0,0.0,0.8005822416302765,0.0,0.0909752547307132,0.0,0.0,0.0,300
2026-03-23 12:53:00+00:00,0.0,0.0,0.0181950509461426,0.0,0.0181950509461426,0.0,0.0,0.0242600679281901,300
2026-03-23 12:54:00+00:00,0.2729257641921397,0.0,0.0182748538011695,0.0,0.1091703056768558,0.0,0.0,0.0,300
2026-03-23 12:55:00+00:00,0.8040935672514619,0.0,0.0546649556934548,0.0,0.219298245614035,0.0,0.0365497076023391,0.012130033964095,300
2026-03-23 12:56:00+00:00,0.4548762736535662,0.0,0.0,0.0,0.1819505094614264,0.0,0.0,0.0,300
2026-03-23 12:57:00+00:00,0.673216885007278,0.0,0.0,0.0,0.712719298245614,0.0,0.0,0.0,300
2026-03-23 12:58:00+00:00,0.89546783625731,0.0,0.0,0.0,0.0909752547307132,0.0,0.0,0.0,300
2026-03-23 12:59:00+00:00,0.5458515283842794,0.0,0.0,0.0,0.0727802037845705,0.0,0.0,0.012130033964095,300
2026-03-23 13:00:00+00:00,0.1644736842105263,0.0,0.0,0.0,0.5276564774381368,0.0,0.0,0.0,300
2026-03-23 13:01:00+00:00,0.0,0.0,0.0,0.0,0.0913742690058479,0.0,0.0,0.0,300
2026-03-23 13:02:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 13:03:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.0,300
2026-03-23 13:04:00+00:00,1.0735080058224165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 13:05:00+00:00,0.4366812227074235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 13:06:00+00:00,0.2729257641921397,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.0,300
2026-03-23 13:07:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3898635477582846,0.0,300
2026-03-23 13:08:00+00:00,0.0,0.0,0.0,0.0181950509461426,0.0,0.0,0.3032508491023775,0.0121832358674463,300
2026-03-23 13:09:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5822416302765647,0.012130033964095,300
2026-03-23 13:10:00+00:00,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.5238791423001949,0.0852826510721247,300
2026-03-23 13:11:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0849102377486656,0.1334303736050461,300
2026-03-23 13:12:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1461988304093567,300
2026-03-23 13:13:00+00:00,0.0,0.0,0.0,0.0182748538011695,0.0,0.0,0.0,0.1698204754973314,300
2026-03-23 13:14:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1096491228070175,300
2026-03-23 13:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1949317738791423,300
2026-03-23 13:16:00+00:00,0.0,0.0,0.0,0.5094614264919942,0.0,0.0,0.0,0.1576904415332363,300
2026-03-23 13:17:00+00:00,0.0,0.0,0.0730994152046783,0.8406432748538011,0.1455604075691411,0.0,0.0,0.3396409509946628,300
2026-03-23 13:18:00+00:00,0.0,0.0,0.0,0.5094614264919942,0.712719298245614,0.0,0.0,0.0,300
2026-03-23 13:19:00+00:00,0.0,0.0,0.0363901018922852,0.8187772925764193,0.0,0.0,0.0,0.0,300
2026-03-23 13:20:00+00:00,0.0,0.0,0.0,0.7675438596491228,0.1273653566229985,0.0,0.0,0.1583820662768031,300
2026-03-23 13:21:00+00:00,0.0182748538011695,0.0181950509461426,0.0545851528384279,0.4184861717612809,0.1096491228070175,0.0,0.0,0.5094614264919942,300
2026-03-23 13:22:00+00:00,0.0,0.0,0.0,0.5299707602339181,0.1819505094614264,0.0,0.0,0.1819505094614264,300
2026-03-23 13:23:00+00:00,0.0,0.0,0.0,0.4548762736535661,0.0,0.012130033964095,0.012130033964095,0.0,300
2026-03-23 13:24:00+00:00,0.0,0.0,0.0,0.6213450292397661,0.0,0.0,0.0,0.0,300
2026-03-23 13:25:00+00:00,0.0,0.0,0.0,0.4366812227074235,0.0,0.0,0.0,0.0,300
2026-03-23 13:26:00+00:00,0.0,0.0,0.0,0.2365356622998544,0.0,0.0,0.0485201358563803,0.0,300
2026-03-23 13:27:00+00:00,0.0,0.0,0.0363901018922852,1.4010189228529837,0.0,0.0,0.0,0.0,300
2026-03-23 13:28:00+00:00,0.0,0.0,0.0182748538011695,0.1637554585152838,0.0,0.0,0.0,0.0,300
2026-03-23 13:29:00+00:00,0.0,0.0,0.7459970887918487,1.2426900584795322,0.0,0.0,0.0,0.0,300
2026-03-23 13:30:00+00:00,0.0,0.0,0.2010233918128654,1.637554585152838,0.0,0.0,0.0,0.0,300
2026-03-23 13:31:00+00:00,0.0,0.0,0.2365356622998544,0.5094614264919941,0.0,0.0,0.0485201358563803,0.0,300
2026-03-23 13:32:00+00:00,0.0,0.0,0.1461988304093567,0.621345029239766,0.0,0.0606501698204754,0.1214067434476535,0.0,300
2026-03-23 13:33:00+00:00,0.0,0.0,0.0545851528384279,1.455604075691412,0.0,0.1091703056768559,0.0730994152046783,0.0,300
2026-03-23 13:34:00+00:00,0.0,0.0,0.0909752547307132,1.6921397379912666,0.0,0.0974658869395711,0.1213535415443022,0.0,300
2026-03-23 13:35:00+00:00,0.0,0.0,0.0,0.840643274853801,0.0,1.1523532265890346,0.0974658869395711,0.0,300
2026-03-23 13:36:00+00:00,0.0,0.0,0.0,1.310043668122271,0.0,0.7524877210007066,0.0242600679281901,0.0,300
2026-03-23 13:37:00+00:00,0.0,0.0,0.0181950509461426,1.0917030567685588,0.0,0.6433174153238507,0.0121832358674463,0.0,300
2026-03-23 13:38:00+00:00,0.0,0.0,0.0,0.6004366812227074,0.0,1.2615235322658906,0.0242600679281901,0.0,300
2026-03-23 13:39:00+00:00,0.0182748538011695,0.0,0.0,0.4385964912280701,0.0,1.3845263328140829,0.0,0.0,300
2026-03-23 13:40:00+00:00,0.0,0.0,0.0363901018922852,0.4548762736535662,0.0,0.7413153212969347,0.2426006792819019,0.0,300
2026-03-23 13:41:00+00:00,0.0,0.0,0.0,0.309315866084425,0.0,1.1060143687700572,0.0,0.0,300
2026-03-23 13:42:00+00:00,0.0,0.0,0.0,0.0365497076023391,0.0,0.6550218340611352,0.1698204754973313,0.0,300
2026-03-23 13:43:00+00:00,0.0,0.0,0.0,0.1091703056768558,0.0,1.4070839398350312,0.6428918000970403,0.0,300
2026-03-23 13:44:00+00:00,0.0,0.0,0.0,0.0,0.0,0.6209726159163069,0.1218323586744639,0.0,300
2026-03-23 13:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1819505094614265,0.0,300
2026-03-23 13:46:00+00:00,0.0,0.0545851528384279,0.0,0.0,0.0,0.0,0.4609412906356138,0.0,300
2026-03-23 13:47:00+00:00,0.0,0.0,0.0,0.0365497076023391,0.0,0.0,0.1461988304093567,0.0,300
2026-03-23 13:48:00+00:00,0.0,0.0,0.0,0.0363901018922852,0.0,0.0,0.1213003396409509,0.0,300
2026-03-23 13:49:00+00:00,0.0182748538011695,0.0,0.0363901018922852,0.0,0.0181950509461426,0.0,0.5094614264919942,0.0,300
2026-03-23 13:50:00+00:00,0.0365497076023391,0.0,0.0,0.0,0.0,0.0,0.3167641325536062,0.0,300
2026-03-23 13:51:00+00:00,0.0181950509461426,0.0,0.0,0.0,0.0,0.0,0.3517709849587578,0.0,300
2026-03-23 13:52:00+00:00,0.0,0.0,0.0,0.0365497076023391,0.0,0.0,0.7066276803118906,0.0,300
2026-03-23 13:53:00+00:00,0.0181950509461426,0.0,0.0,0.1637554585152838,0.0,0.0,0.4730713245997089,0.0849102377486656,300
2026-03-23 13:54:00+00:00,0.0181950509461426,0.0,0.0,0.0181950509461426,0.0,0.0,0.5579815623483746,0.1461988304093567,300
2026-03-23 13:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.145224171539961,0.0,300
2026-03-23 13:56:00+00:00,0.0181950509461426,0.0,0.0,0.0,0.0,0.0,0.715672003881611,0.0,300
2026-03-23 13:57:00+00:00,0.0545851528384279,0.0181950509461426,0.0,0.0,0.0,0.0,0.012130033964095,0.0,300
2026-03-23 13:58:00+00:00,0.0365497076023391,0.0181950509461426,0.0181950509461426,0.0181950509461426,0.0,0.0,0.0365497076023391,0.0,300
2026-03-23 13:59:00+00:00,0.0363901018922852,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.0,300
2026-03-23 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3517709849587578,0.0,300
2026-03-23 14:01:00+00:00,1.2190684133915577,0.0,0.0,0.0,0.0,0.0,0.0609161793372319,0.0606501698204754,300
2026-03-23 14:02:00+00:00,1.2244152046783623,0.0,0.0,0.0,0.0,0.0,0.0242600679281901,0.0849102377486657,300
2026-03-23 14:03:00+00:00,0.1819505094614264,0.0,0.0,0.0,0.0,0.0,0.2668607472100922,0.0,300
2026-03-23 14:04:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1455604075691411,0.0,300
2026-03-23 14:05:00+00:00,0.2911208151382823,0.0,0.0,0.0,0.0,0.0,0.3045808966861598,0.0,300
2026-03-23 14:06:00+00:00,0.0,0.0,0.0,0.0181950509461426,0.0,0.0,0.8854924793789424,0.012130033964095,300
2026-03-23 14:07:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9218825812712276,0.0,300
2026-03-23 14:08:00+00:00,0.8589181286549706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 14:09:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 14:10:00+00:00,0.0,0.0,0.0182748538011695,0.0,0.0,0.0,0.012130033964095,0.012130033964095,300
2026-03-23 14:11:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 14:12:00+00:00,0.0,0.0,0.3457059679767103,0.0,0.0,0.0,0.0242600679281901,0.0,300
2026-03-23 14:13:00+00:00,0.0,1.0964912280701753,0.3093158660844251,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 14:14:00+00:00,0.0,0.5458515283842794,0.0363901018922852,0.0,0.0,0.0,0.2547307132459971,0.0242600679281901,300
2026-03-23 14:15:00+00:00,0.0,0.1819505094614264,0.932017543859649,0.0182748538011695,0.0,0.0,0.0,0.0,300
2026-03-23 14:16:00+00:00,0.0,0.1819505094614264,0.2365356622998544,0.0365497076023391,0.0,0.0,0.0,0.0,300
2026-03-23 14:17:00+00:00,0.0,0.4548762736535662,0.0,0.0,0.0,0.0,0.0365497076023391,0.0,300
2026-03-23 14:18:00+00:00,0.0,0.6030701754385964,0.0,0.0,0.0,0.0,0.0,0.012130033964095,300
2026-03-23 14:19:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 14:20:00+00:00,0.0,0.0181950509461426,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,300
2026-03-23 14:21:00+00:00,0.0545851528384279,0.0,0.0,0.0182748538011695,0.0,0.0,0.0,0.2071150097465886,300
2026-03-23 14:22:00+00:00,0.1279239766081871,0.0,0.0,0.0,0.0,0.0,0.0,0.012130033964095,300
2026-03-23 14:23:00+00:00,0.0545851528384279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 14:24:00+00:00,0.0,0.0,0.4912663755458514,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 14:25:00+00:00,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 14:26:00+00:00,0.0545851528384279,1.6921397379912664,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 14:27:00+00:00,0.0,0.0182748538011695,0.0,0.2010233918128654,0.0,0.0,0.0,0.0365497076023391,300
2026-03-23 14:28:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242600679281901,300
2026-03-23 14:29:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 14:30:00+00:00,0.0182748538011695,0.0,0.0,0.0727802037845705,0.0,0.0,0.0,0.0,300
2026-03-23 14:31:00+00:00,0.2183406113537117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-23 14:32:00+00:00,0.0,0.0,0.0,0.0363901018922852,0.0,0.0,0.0,0.0606501698204754,300
2026-03-23 14:33:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.0,300
2026-03-23 14:34:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0121832358674463,0.0,300
2026-03-23 14:35:00+00:00,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.4246575925500311,0.0,300
2026-03-23 14:36:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4263068515539212,0.0,300
2026-03-23 14:37:00+00:00,0.0,0.0,0.0,0.0,0.8551673944687046,0.0,0.8248423095584668,0.0,300
2026-03-23 14:38:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4730713245997089,0.0,300
2026-03-23 14:39:00+00:00,0.0182748538011695,0.0,0.0,0.0363901018922852,0.0,0.0,0.4124211547792334,0.0,300
2026-03-23 14:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.621345029239766,0.0,300
2026-03-23 14:41:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.225133430373605,0.0,300
2026-03-23 14:42:00+00:00,0.0,0.0,0.0,0.0,0.0730994152046783,0.0,0.3760310528869481,0.0,300
2026-03-23 14:43:00+00:00,0.0,0.0,0.0,0.1096491228070175,0.8915574963609898,0.0,0.2923976608187134,0.0,300
2026-03-23 14:44:00+00:00,0.0181950509461426,0.0,0.0,0.7459970887918486,0.0548245614035087,0.0,0.2789907811741873,0.0,300
2026-03-23 14:45:00+00:00,0.0,0.0,0.0,0.254730713245997,0.0,0.0,0.2192450437106838,0.0,300
