WOHT_WT_Female_LPS_A_TIMESTAMP,WOHT_WT_Female_LPS_A_AVG,WOHT_WT_Male_B_AVG,WOHT_WT_Female_LPS_B_AVG,WOHT_Hom_Male_A_AVG,WOHT_Hom_Male_B_AVG,WOHT_Hom_Female_LPS_B_AVG,WOHT_Hom_Female_LPS_A_AVG,WOHT_WT_Male_A_AVG
2026-03-28 00:37:00.112000+00:00,1.200873362445415,1.6447368421052628,1.425438596491228,0.0,1.073827217242524,0.7278020378457059,0.0,1.1907117989053175
2026-03-28 00:38:00.123000+00:00,2.037845705967977,0.3820960698689957,0.9643377001455604,0.0,1.2061403508771928,0.2547307132459971,0.0,0.5094614264919942
2026-03-28 00:39:00.166000+00:00,1.8257297173063665,0.7278020378457059,0.0545851528384279,0.0,1.1644832605531297,0.682261208576998,0.0,0.997376082126714
2026-03-28 00:40:00.042000+00:00,1.4774700579687936,0.927947598253275,0.1279239766081871,0.0,1.0735080058224162,0.7763221737020864,0.0,1.9830477455161433
2026-03-28 00:41:00.052000+00:00,0.8369723435225618,0.1827485380116958,0.7096069868995633,0.0,0.3472222222222221,0.5094614264919942,0.012130033964095,0.5215914604560892
2026-03-28 00:42:00.154000+00:00,1.8640350877192984,0.2365356622998544,0.7485507801527108,0.0,1.0917030567685588,0.5969785575048733,0.0121832358674463,0.5832524664402393
2026-03-28 00:43:00.008000+00:00,0.8551673944687045,0.2365356622998544,0.4742683674251129,0.0,0.1827485380116958,1.1402231926249395,0.0,1.1159631246967492
2026-03-28 00:44:00.022000+00:00,1.382823871906841,0.9502923976608186,0.9679288286217728,0.0,0.0363901018922852,0.3654970760233917,0.0,0.3891187211113665
2026-03-28 00:45:00.094000+00:00,2.098655481498506,1.965065502183406,0.546330345514441,0.0363901018922852,0.0365497076023391,0.242600679281902,0.0,0.0486797415664342
2026-03-28 00:46:00.011000+00:00,2.5114756505528746,0.7104050154498327,0.7298769120764064,0.564046579330422,0.0363901018922852,0.3032508491023775,0.0,1.2736535662299853
2026-03-28 00:47:00.022000+00:00,0.7278020378457059,1.2372634643377003,0.5640465793304221,1.114766081871345,0.0,0.1461988304093567,0.0,1.3585638039786512
2026-03-28 00:48:00.136000+00:00,2.174707602339181,0.4385964912280701,0.4750663959753823,0.4730713245997088,0.0363901018922852,0.0970402717127608,0.0,0.2186066208704682
2026-03-28 00:49:00.049000+00:00,1.0007278020378456,1.3646288209606987,1.9468704512372632,0.2547307132459971,0.0182748538011695,0.1096491228070175,0.0,0.5969785575048733
2026-03-28 00:50:00.113000+00:00,0.2183406113537117,0.9285062182384636,1.2008733624454149,0.0181950509461426,0.0,0.5337214944201844,0.0,0.5094614264919941
2026-03-28 00:51:00.207000+00:00,0.986842105263158,0.6386622487806123,2.5036549707602336,0.0365497076023391,0.0,1.0112085769980506,0.0,2.1227559437166423
2026-03-28 00:52:00.006000+00:00,1.2190684133915577,1.6011644832605532,1.0007278020378456,0.0727802037845705,0.0,0.6065016982047549,0.0,1.8967010563769928
2026-03-28 00:53:00.094000+00:00,1.4580779641972472,1.0205987129395542,0.0,0.0181950509461426,0.0,0.0,0.0,1.483109459724031
2026-03-28 00:54:00+00:00,0.3275109170305676,1.4055676855895196,0.1644736842105263,0.0730994152046783,0.0,0.4995126705653021,0.0,0.61863173216885
2026-03-28 00:55:00.078000+00:00,0.5640465793304221,1.1098981077147014,0.6914119359534207,0.1091703056768558,0.0,0.0970402717127607,0.0,1.2372634643377003
2026-03-28 00:56:00.094000+00:00,0.7858187134502921,0.6578947368421052,0.0182748538011695,0.0363901018922852,0.0,0.2304706453178069,0.0,1.7543859649122806
2026-03-28 00:57:00.026000+00:00,0.2911208151382823,0.4002911208151383,0.0,0.1096491228070175,0.0,0.0,0.012130033964095,1.989325570111596
2026-03-28 00:58:00.098000+00:00,0.5094614264919941,1.910480349344978,0.0181950509461426,1.1098981077147017,0.0,0.0,0.0121832358674463,0.5579815623483747
2026-03-28 00:59:00.128000+00:00,1.5829694323144106,0.7641921397379913,0.8771929824561403,0.310672514619883,0.0,0.376031052886948,0.0,0.6334750632038612
2026-03-28 01:00:00.211000+00:00,1.1695906432748535,0.8589181286549706,0.7278020378457061,1.6921397379912664,0.0,0.0365497076023391,0.1698204754973314,0.3760310528869481
2026-03-28 01:01:00.035000+00:00,2.256186317321689,0.3457059679767103,0.8954678362573097,0.601075104062923,0.0,0.0970402717127607,1.0067928190198934,0.7796738936132178
2026-03-28 01:02:00.137000+00:00,0.9868421052631576,0.0,1.5465793304221254,1.2372634643377003,0.0,0.0,0.5603756479991827,0.8976225133430374
2026-03-28 01:03:00.031000+00:00,2.2925764192139737,0.7278020378457059,0.0,1.5346089021680838,0.0,0.0,0.7278020378457059,1.725071716165718
2026-03-28 01:04:00.044000+00:00,0.8223684210526314,1.382823871906841,0.0181950509461426,2.419941775836973,0.0,0.1455604075691411,0.4124211547792334,0.9968972649965524
2026-03-28 01:05:00.035000+00:00,0.8369723435225619,0.3820960698689956,0.3457059679767102,0.1819505094614264,0.0,0.4366812227074235,1.6298403091669007,0.8369723435225619
2026-03-28 01:06:00.101000+00:00,1.2190684133915577,0.0548245614035087,1.0964912280701753,0.0,0.0,1.1817738791423,1.2633323969798342,0.5579815623483745
2026-03-28 01:07:00.060000+00:00,0.6578947368421052,0.8187772925764191,1.6739446870451238,0.0181950509461426,0.0,0.4730713245997087,0.970402717127608,0.9726371970683624
2026-03-28 01:08:00.001000+00:00,0.3639010189228529,1.601164483260553,1.4619883040935668,0.0365497076023391,0.0,0.1949317738791423,0.6428918000970403,0.4249768039701387
2026-03-28 01:09:00.040000+00:00,0.4366812227074235,0.6396198830409356,0.4366812227074235,0.0546649556934548,0.0,0.4016743703022719,0.621345029239766,0.4002911208151383
2026-03-28 01:10:00.035000+00:00,0.8406432748538011,1.255458515283843,0.0545851528384279,0.0,0.0,0.1576904415332363,0.5845825140240216,0.9487495424636312
2026-03-28 01:11:00.001000+00:00,0.8733624454148471,0.7096069868995634,0.0,0.0909752547307132,0.0,0.2062105773896167,0.7288660759127318,0.6438494343573636
2026-03-28 01:12:00.062000+00:00,0.7858187134502922,0.7309941520467835,1.1462882096069869,1.1280931586608445,0.0,0.1705121002408982,0.4366812227074235,1.619997957046911
2026-03-28 01:13:00+00:00,0.3457059679767102,0.673216885007278,2.1106259097525473,0.7641921397379914,0.0,0.3032508491023775,0.7919103313840156,1.625424551188743
2026-03-28 01:14:00.025000+00:00,0.0181950509461426,0.9135830843484256,1.7178362573099413,1.0051169590643274,0.0,0.0606501698204755,0.9582726831635128,2.0833333333333335
2026-03-28 01:15:00.088000+00:00,0.4548762736535662,0.2001455604075691,0.6368267831149926,1.2918486171761283,0.0,0.0363901018922852,1.1178251913140445,1.2493934983017951
2026-03-28 01:16:00.170000+00:00,0.6213450292397661,0.0181950509461426,0.4366812227074235,0.8223684210526315,0.4184861717612809,0.0,0.4366812227074235,0.560428849902534
2026-03-28 01:17:00.020000+00:00,0.8187772925764193,0.0,0.6914119359534207,0.8223684210526314,0.219298245614035,0.0486265396630829,0.4852013585638039,0.1705653021442495
2026-03-28 01:18:00.009000+00:00,1.3100436681222705,0.0,0.6213450292397661,0.0,0.0,0.8039339615414082,0.5969785575048733,0.7641921397379913
2026-03-28 01:19:00.099000+00:00,0.5094614264919942,0.0,0.927947598253275,0.2547307132459971,0.0,0.4609412906356138,0.6914119359534207,0.6428918000970404
2026-03-28 01:20:00.133000+00:00,0.7675438596491225,0.0365497076023391,1.3464337700145563,1.4374090247452695,0.0,0.1340155945419103,0.1455604075691411,1.115963124696749
2026-03-28 01:21:00.010000+00:00,0.3457059679767103,0.0,0.6213450292397661,0.89546783625731,0.0,0.9015594541910332,0.3533138401559454,0.8528265107212475
2026-03-28 01:22:00.099000+00:00,0.4002911208151383,0.0,0.0,2.5109968334227126,0.0,0.206263779292968,0.2668607472100922,0.4366812227074235
2026-03-28 01:23:00.224000+00:00,0.6213450292397661,0.0,0.1637554585152838,1.388888888888889,0.0,0.3531542344458915,0.012130033964095,0.5969785575048732
2026-03-28 01:24:00.081000+00:00,1.2736535662299855,0.0,0.4912663755458515,0.6004366812227074,0.0,0.8127122755943718,0.0243664717348927,0.7278020378457059
2026-03-28 01:25:00.095000+00:00,2.729257641921397,0.0182748538011695,0.2001455604075691,0.5640465793304222,0.0,0.8248423095584667,0.0,0.9582726831635128
2026-03-28 01:26:00.073000+00:00,2.1834061135371177,0.0,1.5350877192982455,1.1330409356725144,0.0,0.560428849902534,0.0,0.61863173216885
2026-03-28 01:27:00.181000+00:00,1.3157894736842104,0.0,0.5276564774381368,1.0553129548762736,0.0,0.0727802037845705,0.0121832358674463,0.5094614264919942
2026-03-28 01:28:00.051000+00:00,1.0189228529839882,0.0,0.8223684210526314,0.2183406113537117,0.0,0.0,0.0,0.0730994152046783
2026-03-28 01:29:00.129000+00:00,2.547307132459971,0.0,0.3457059679767103,0.5482456140350876,0.0,0.0,0.0,0.012130033964095
2026-03-28 01:30:00.064000+00:00,0.2729257641921397,0.0182748538011695,0.1644736842105263,0.309315866084425,0.0,0.0,0.0121832358674463,0.0
2026-03-28 01:31:00.229000+00:00,0.4751461988304093,0.0,0.6368267831149926,0.0,0.0,0.0242600679281901,0.0,0.0
2026-03-28 01:32:00.026000+00:00,0.5458515283842794,0.0,1.77266081871345,0.0,0.0,0.6091617933723196,0.0,0.0
2026-03-28 01:33:00.133000+00:00,0.9685672514619884,0.0,2.6749118976480504,0.0,0.0,0.0,0.0,0.0
2026-03-28 01:34:00.070000+00:00,0.7641921397379914,0.0,1.9468704512372637,0.0,0.0,0.0,0.0,0.0
2026-03-28 01:35:00.135000+00:00,0.1461988304093567,0.0909752547307132,0.363901018922853,0.0,0.0,0.0121832358674463,0.0363901018922852,0.0
2026-03-28 01:36:00.024000+00:00,0.0,0.0,0.621265226384739,0.0,0.0,0.0,0.0,0.0
2026-03-28 01:37:00.106000+00:00,0.4020467836257309,0.0,0.2911208151382824,0.0,0.0,0.8976225133430374,0.0,0.0
2026-03-28 01:38:00.050000+00:00,1.9104803493449776,0.0,0.4568713450292397,0.0,0.0,0.0,0.0121832358674463,0.012130033964095
2026-03-28 01:39:00.101000+00:00,0.8223684210526315,0.0,0.7096069868995634,0.0,0.0,0.0,0.0243664717348927,0.0
2026-03-28 01:40:00.058000+00:00,0.2911208151382823,0.0,0.4548762736535662,0.0181950509461426,0.0,0.1340155945419103,0.0,0.0
2026-03-28 01:41:00.010000+00:00,0.4002911208151383,0.0,0.5299707602339181,0.0,0.0,0.1091703056768558,0.3032508491023775,0.0
2026-03-28 01:42:00.106000+00:00,0.7857389105952653,0.0,1.1507571694884955,0.0182748538011695,0.0,1.0477582846003897,0.3639010189228529,0.0
2026-03-28 01:43:00.017000+00:00,1.4737991266375543,0.0,3.0243685998110266,0.0,0.0,0.7399320718098009,0.341130604288499,0.0
2026-03-28 01:44:00.108000+00:00,0.7824669935391609,0.0,2.456331877729257,0.0,0.0,1.279239766081871,0.0363901018922852,0.0
2026-03-28 01:45:00.091000+00:00,0.7492690058479532,0.0,1.0922616767537476,0.0181950509461426,0.3639010189228529,0.3032508491023775,0.3045808966861598,0.0
2026-03-28 01:46:00.030000+00:00,0.7459970887918486,0.0,0.673216885007278,0.0,0.1455604075691412,1.2914230019493176,0.1940805434255215,0.0
2026-03-28 01:47:00.055000+00:00,0.4548762736535661,0.0,0.7096069868995634,0.0,0.0,1.455604075691412,0.1218323586744639,0.0
2026-03-28 01:48:00.160000+00:00,0.0,0.0,1.0414272581015855,0.0,0.0,0.1698204754973314,0.2547307132459971,0.0
2026-03-28 01:49:00.039000+00:00,0.2729257641921397,0.0,0.4184861717612809,0.0,0.0,0.3898635477582846,0.1334303736050461,0.1334303736050461
2026-03-28 01:50:00.201000+00:00,1.6375545851528386,0.0,0.0182748538011695,0.0,0.2375730994152046,1.2493934983017951,0.3654970760233918,0.0730994152046783
2026-03-28 01:51:00.061000+00:00,2.357456140350877,0.0,0.0181950509461426,0.0,0.2001455604075691,1.346433770014556,0.2304706453178069,0.0
2026-03-28 01:52:00.085000+00:00,1.51018922852984,0.0363901018922852,0.8733624454148471,0.0181950509461426,0.0,1.5647743813682675,0.3517709849587578,0.0242600679281901
2026-03-28 01:53:00.129000+00:00,1.2372634643377,0.0,0.8040935672514619,0.4912663755458515,0.0,2.2051656920077973,0.1940805434255216,0.0
2026-03-28 01:54:00.062000+00:00,0.932017543859649,0.0,0.5458515283842795,1.1330409356725146,0.0,3.3237889118721107,0.3045276947828085,0.0
2026-03-28 01:55:00.094000+00:00,1.8922852983988352,0.0,0.0909752547307132,0.8187772925764193,0.0181950509461426,2.582846003898635,0.3639010189228529,0.0
2026-03-28 01:56:00.116000+00:00,1.9650655021834056,0.0,0.4020467836257309,1.2244152046783623,0.0181950509461426,1.2130033964095095,0.570164798215821,0.0
2026-03-28 01:57:00.162000+00:00,2.165211062590975,0.0,0.6005962869327612,0.7642719425930182,0.0,0.6307617661329451,0.828353635179652,0.0
2026-03-28 01:58:00.067000+00:00,2.375730994152047,0.0363901018922852,1.4737991266375547,0.9097525473071326,0.0,0.7188109161793371,0.1819505094614264,0.0
2026-03-28 01:59:00.022000+00:00,1.0189228529839884,0.0,1.1668773462039377,0.5276564774381368,0.0,0.5701115963124697,0.1334303736050461,0.0
2026-03-28 02:00:00.048000+00:00,1.382823871906841,0.0,1.8253307030312311,0.0182748538011695,0.0,0.9582726831635128,0.1576904415332362,0.0
2026-03-28 02:01:00.135000+00:00,0.7096069868995634,0.0,2.3653566229985445,0.0,0.0,1.0721247563352827,0.2911208151382823,0.0
2026-03-28 02:02:00.111000+00:00,1.0189228529839884,0.0,2.965793304221252,0.0,0.0,0.5822416302765648,0.3774143023740817,0.0242600679281901
2026-03-28 02:03:00.223000+00:00,0.8771929824561403,0.0,3.033625730994152,0.0,0.0,0.3881610868510432,0.3275109170305676,0.4507797270955165
2026-03-28 02:04:00.104000+00:00,0.6550218340611355,0.5094614264919942,1.4919941775836971,0.0,0.0,0.3776803118908382,0.1940805434255215,0.2426006792819019
2026-03-28 02:05:00.171000+00:00,0.3837719298245614,0.7096069868995633,1.7467248908296942,0.0,0.0,0.0363901018922852,0.2558479532163742,0.254730713245997
2026-03-28 02:06:00.004000+00:00,2.019650655021834,0.0,2.64985380116959,0.0,0.0,0.3405453833516347,0.4507797270955165,0.5360623781676412
2026-03-28 02:07:00.102000+00:00,1.3828238719068413,0.3457059679767103,0.9643377001455604,0.0,0.0181950509461426,0.4501945061586523,0.8127122755943715,0.2304706453178069
2026-03-28 02:08:00.194000+00:00,0.9461426491994178,1.0416666666666667,2.092430858806405,0.0,0.0,1.1766132945172247,0.5822416302765647,0.1819505094614264
2026-03-28 02:09:00.105000+00:00,0.8406432748538011,0.1819505094614264,2.5351770984958755,0.0,0.0,0.9704027171276078,0.2923976608187134,0.1340155945419103
2026-03-28 02:10:00.016000+00:00,1.182678311499272,0.2729257641921397,0.9680086314767996,0.0,0.0,1.2548732943469785,0.3760310528869481,0.2183406113537117
2026-03-28 02:11:00.086000+00:00,1.3828238719068413,0.0182748538011695,1.5105084399499478,0.0,0.0,0.2304706453178068,0.4245511887433284,0.0121832358674463
2026-03-28 02:12:00.173000+00:00,0.3289473684210526,0.0545851528384279,1.42511938507112,0.0,0.0,1.461988304093567,0.1940805434255216,0.1213003396409509
2026-03-28 02:13:00.029000+00:00,1.2190684133915577,0.4002911208151383,2.1106259097525473,0.0,0.0,1.1280931586608445,0.4507797270955165,0.0727802037845705
2026-03-28 02:14:00.096000+00:00,0.4912663755458515,0.2741228070175438,0.6187913378789041,0.0,0.0,1.273653566229985,0.2678715833737667,0.1949317738791423
2026-03-28 02:15:00.119000+00:00,0.4730713245997089,1.2008733624454149,0.511057483592533,0.0,0.0,0.3776803118908382,0.3396409509946628,0.7763221737020863
2026-03-28 02:16:00.178000+00:00,1.0964912280701753,0.6030701754385964,0.5276564774381369,0.0,0.7641921397379913,0.3639010189228529,1.3464869719179071,1.2901461562688863
2026-03-28 02:17:00.030000+00:00,1.7285298398835518,0.5640465793304221,0.4006901350902729,0.0,0.4912663755458515,0.497331392527899,0.4973313925278991,1.0072716361500549
2026-03-28 02:18:00.195000+00:00,1.6630116959064327,0.5482456140350876,1.9286754002911208,0.0,0.0182748538011695,0.2789907811741872,0.7797270955165692,0.840058053916937
2026-03-28 02:19:00.087000+00:00,1.0735080058224165,1.9832605531295489,2.8020378457059683,0.0,0.0727802037845705,0.0974658869395711,0.1698204754973313,0.7406768984567192
2026-03-28 02:20:00.179000+00:00,1.8274853801169588,0.3820960698689956,1.1878654970760232,0.0,0.5276564774381368,0.0727802037845705,0.7399320718098009,0.5215914604560893
2026-03-28 02:21:00.005000+00:00,0.89155749636099,0.1461988304093567,1.0735080058224162,0.0181950509461426,0.2365356622998544,0.0242600679281901,0.9502923976608186,0.6084169667254015
2026-03-28 02:22:00.058000+00:00,0.6004366812227074,0.0727802037845705,1.864035087719298,0.0,0.1279239766081871,0.8893762183235866,0.5337214944201844,0.6578947368421052
2026-03-28 02:23:00.160000+00:00,0.4203216374269005,0.1091703056768558,2.7474526928675407,0.0,0.2365356622998544,0.4488112566715188,0.4142300194931773,0.6914119359534207
2026-03-28 02:24:00.009000+00:00,0.7278020378457061,0.0,2.07950279629204,0.0,0.0181950509461426,0.280214424951267,0.715672003881611,0.849102377486657
2026-03-28 02:25:00.025000+00:00,0.1279239766081871,0.0,1.091703056768559,0.0,0.0,0.3396409509946627,0.0365497076023391,0.9990253411306044
2026-03-28 02:26:00.007000+00:00,1.1644832605531297,0.0,1.966661559283945,0.0,0.0,0.4507797270955165,0.0850166415553682,0.913476680541723
2026-03-28 02:27:00.049000+00:00,1.0553129548762736,0.0,2.328966521106259,0.0181950509461426,0.0,0.4852013585638039,0.0727802037845705,2.0019876231092044
2026-03-28 02:28:00.090000+00:00,1.928675400291121,0.0,0.9838893996271612,0.0,0.0,0.012130033964095,0.4629629629629628,0.6800267286362437
2026-03-28 02:29:00.050000+00:00,1.8250912944661508,0.0,0.6578947368421052,0.0,0.0,0.6914119359534209,0.9137426900584792,0.7292916911395423
2026-03-28 02:30:00.192000+00:00,2.7177660307975176,0.0,0.0,0.0,0.0,0.8369723435225618,0.3033040510057287,1.5591881815163815
2026-03-28 02:31:00.048000+00:00,1.7128884802982711,0.0,0.0,0.0,0.0,0.6944444444444443,0.2911208151382824,0.7045528060811903
2026-03-28 02:32:00.019000+00:00,2.4563318777292578,0.0,0.1827485380116958,0.0,0.0,0.0242600679281901,0.4264132553606237,0.7166296381419341
2026-03-28 02:33:00.163000+00:00,1.0416666666666663,0.0,0.7641921397379913,1.2190684133915577,0.0,0.6671518680252304,0.9218825812712274,0.6307617661329452
2026-03-28 02:34:00.056000+00:00,2.565502183406114,0.0,2.5219298245614032,1.0553129548762736,0.0,1.120857699805068,1.21300339640951,0.1946125624590345
2026-03-28 02:35:00.114000+00:00,2.4122807017543852,0.0182748538011695,1.8377001455604072,0.0,0.0,2.2561863173216885,0.7919103313840155,0.1827485380116958
2026-03-28 02:36:00+00:00,2.2379912663755457,0.0365497076023391,1.5350877192982455,0.0,0.0,1.722464822901504,1.8437651625424547,0.970402717127608
2026-03-28 02:37:00.092000+00:00,1.8922852983988352,0.0181950509461426,1.255458515283843,0.0,0.0,1.1939571150097463,0.3167641325536062,0.4986082382083301
2026-03-28 02:38:00.142000+00:00,1.078216374269006,0.0363901018922852,2.3391812865497075,0.7459970887918486,0.0,0.7763221737020864,0.2183406113537117,0.376031052886948
2026-03-28 02:39:00.007000+00:00,1.9468704512372637,0.0,0.3275109170305676,0.8954678362573097,0.0,1.7467248908296946,0.7055104403415138,0.5701115963124697
2026-03-28 02:40:00.063000+00:00,2.7656477438136826,0.0730994152046783,0.4934210526315789,0.0,0.0,1.2305068226120857,0.1576904415332363,1.278069324208143
2026-03-28 02:41:00.115000+00:00,0.874878699660359,0.0365497076023391,0.0,0.1091703056768558,0.0,1.1766132945172247,0.4730713245997088,2.281244413800148
2026-03-28 02:42:00.001000+00:00,1.3828238719068413,0.0,0.0,0.0,0.0,1.9286754002911208,0.7430709841075274,1.1552793312733554
2026-03-28 02:43:00.081000+00:00,1.8740902474526928,0.5094614264919941,0.0363901018922852,0.0,0.0,1.7178362573099415,0.9461426491994178,0.9218825812712274
2026-03-28 02:44:00.115000+00:00,0.7285202635409485,0.0730994152046783,0.0181950509461426,0.0,0.0,2.207666181465308,0.6335282651072124,0.9258195221192232
2026-03-28 02:45:00.073000+00:00,0.0,0.0,0.0182748538011695,0.0,0.0,2.207666181465308,0.8369723435225619,1.4833222673374362
2026-03-28 02:46:00.046000+00:00,0.0,0.0,0.3275109170305676,0.0,0.0,0.7431773879142299,0.606501698204755,0.9218825812712276
